Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,ret_1d,ret_5d,ret_20d,vol_20d,ma_5,ema_5,ma_10,ema_10,ma_20,ema_20,ma_50,ema_50,ma_100,ema_100,ma_200,ema_200,rsi_14,macd,macd_signal,macd_hist,lag_close_1,lag_close_2,lag_close_5,lag_close_10,year,month,dow,div,split,has_div,has_split,div_60d,split_60d
2009-11-27,270.3169576657597,274.25256032683785,261.70661512930815,267.87969970703125,3769058,0.0,0.0,249.56144165039063,171.85015659332277,-0.025367326982332128,-0.0327493351301944,0.05740874276048347,0.3049053839457661,276.03455810546876,273.6751283404481,274.51030883789065,272.07940496871925,263.6504592895508,265.93233141330666,249.56144165039063,249.4796199726824,223.68538665771484,224.91231197709754,171.85015659332277,193.99166037626168,66.76038330426829,8.461530084527283,8.64829107696262,-0.18676099243533706,274.8519592285156,280.80517578125,276.9496154785156,267.75982666015625,2009,11,4,0.0,0.0,0,0,1.0,0.0
2009-11-30,269.2982259729938,276.8697462541809,269.2982259729938,275.0517883300781,3882888,0.0,0.0,250.60858764648438,172.73410133361816,0.026773542866035394,-0.008211373006358658,0.09565554180044189,0.31258336504390427,275.5791076660156,274.13401500365813,275.41530151367186,272.61983830714814,264.85112075805665,266.8008511196659,250.60858764648438,250.482450104345,224.92580154418945,225.90517289497836,172.73410133361816,194.7982288136131,69.74744964320041,8.166645131226232,8.551961887815342,-0.38531675658910913,267.87969970703125,274.8519592285156,277.3290405273437,266.0018615722656,2009,11,0,0.0,0.0,0,0,1.0,0.0
2009-12-01,281.04499467190954,281.04499467190954,271.7953525589106,273.9928894042969,3229964,0.0,0.0,251.53258911132812,173.62826972961426,-0.0038498165462226286,-0.019025758361614797,0.1315078375156482,0.2768104608760088,274.51630249023435,274.0869731372044,275.2275085449219,272.86948396117515,266.4433418273926,267.4858071467736,251.53258911132812,251.40442811610782,226.12210922241212,226.85740490506387,173.62826972961426,195.58623538665475,64.423011536886,7.758072160842801,8.393183942420833,-0.6351117815780327,275.0517883300781,267.87969970703125,279.3069152832031,275.8708190917969,2009,12,1,0.0,0.0,0,0,1.0,0.0
2009-12-02,277.6687530527794,277.6687530527794,270.51676028874965,273.4135131835937,2161954,0.0,0.0,252.45615509033203,174.49993404388428,-0.002114566629677239,-0.026323099555025653,0.09365485375111327,0.260302374439325,273.0379699707031,273.8624864860009,275.1236083984375,272.96839836525123,267.6140266418457,268.0503505788517,252.45615509033203,252.26752949130335,227.34435668945312,227.77930803929218,174.49993404388428,196.36063616075364,60.98676597787289,7.3033360079126055,8.175214355519188,-0.8718783476065823,273.9928894042969,275.0517883300781,280.80517578125,274.4525146484375,2009,12,2,0.0,0.0,0,0,1.0,0.0
2009-12-03,274.79200291063535,278.04836282704514,271.3958094904385,275.7109680175781,2978706,0.0,0.0,253.3264910888672,175.37106525421143,0.0084028576613977,0.003125350794200843,0.10496423801533217,0.2594443763390367,273.20977172851565,274.47864699652666,275.52915649414064,273.467047392947,268.92356185913087,268.77993319206377,253.3264910888672,253.1868800217455,228.56181289672853,228.7284498210404,175.37106525421143,197.15019170161756,58.10923279087731,7.047105094135134,7.9495925032423775,-0.9024874091072439,273.4135131835937,273.9928894042969,274.8519592285156,271.6554870605469,2009,12,3,0.0,0.0,0,0,1.0,0.0
2009-12-04,272.09497121066903,280.08601294960204,272.09497121066903,277.76861572265625,3933408,0.0,0.0,254.2296157836914,176.24302585601808,0.007463060754793638,0.03691551105380553,0.11741557805083347,0.2573932884435659,275.18755493164065,275.57530323856986,275.6110565185547,274.2491507256214,270.38292770385743,269.63599819497733,254.2296157836914,254.15086965707536,229.77207794189454,229.6995422151318,176.24302585601808,197.95236507496125,61.92779835659559,6.930188325123311,7.745711667618564,-0.8155233424952533,275.7109680175781,273.4135131835937,267.87969970703125,276.9496154785156,2009,12,4,0.0,0.0,0,0,1.0,0.0
2009-12-07,278.88742504780095,282.0438970630626,277.68876849315427,279.4468078613281,2207652,0.0,0.0,255.01773406982423,177.1330824661255,0.006041690974719405,0.015978880042676558,0.12308335364191181,0.25678711913268426,276.0665588378906,276.8658047794893,275.8228332519531,275.1941792957499,271.91421432495116,270.5703610203441,255.01773406982423,255.14286723371274,230.9898030090332,230.6846365843634,177.1330824661255,198.76325505293505,54.34673903689041,6.89348323994966,7.575265982084783,-0.6817827421351232,277.76861572265625,275.7109680175781,275.0517883300781,277.3290405273437,2009,12,0,0.0,0.0,0,0,1.0,0.0
2009-12-08,279.62641121597323,280.0259631499172,275.7907224047974,279.0071105957031,4226172,0.0,0.0,255.89066131591798,178.0257191848755,-0.0015734560326171598,0.018300552259979952,0.11433768795258703,0.2581611135783046,277.06940307617185,277.57957338489393,275.7928527832031,275.887439532105,273.3456039428711,271.3738609799021,255.89066131591798,256.0787199145751,232.1656463623047,231.64151725785527,178.0257191848755,199.56170137674368,55.671191358676765,6.751091915676,7.410431168803027,-0.659339253127027,279.4468078613281,277.76861572265625,273.9928894042969,279.3069152832031,2009,12,1,0.0,0.0,0,0,1.0,0.0
2009-12-09,278.88738646809065,284.0416186947561,276.9695411233059,282.3634948730469,4708848,0.0,0.0,256.7379092407227,178.93385688781737,0.012029744583131219,0.032734233159293025,0.09523406495821352,0.24346395338834173,278.8593994140625,279.17421388094493,275.9486846923828,277.06490413954896,274.57322387695314,272.42049277924923,256.7379092407227,257.10949540314266,233.3107939147949,232.6459128541957,178.93385688781737,200.385599819493,63.14998508409121,6.830341995242009,7.294413334090823,-0.46407133884881446,279.0071105957031,279.4468078613281,273.4135131835937,280.80517578125,2009,12,2,0.0,0.0,0,0,1.0,0.0
2009-12-10,281.68419010895764,283.68195032249633,280.4655612560433,281.94390869140625,1659484,0.0,0.0,257.6974551391602,179.8501930999756,-0.0014859788508754246,0.022606792608376614,0.07675315045764775,0.24079637076362778,280.1059875488281,280.09744548443206,276.6578796386719,277.9519958762503,275.5781005859375,273.32748477088325,257.6974551391602,258.08339396346673,234.46503402709962,233.6221107915662,179.8501930999756,201.19712528090508,56.96741447032866,6.781122595850945,7.1917551864428475,-0.41063259059190216,282.3634948730469,279.0071105957031,275.7109680175781,274.8519592285156,2009,12,3,0.0,0.0,0,0,1.0,0.0
2009-12-11,282.5433285874568,285.4400818385881,279.6865207988907,282.123779296875,2688312,0.0,0.0,258.4773764038086,180.7827005004883,0.0006379659213195943,0.015679106017388422,0.05364491311442943,0.2304866803995467,280.9770202636719,280.77289008857974,278.08228759765626,278.7105019527275,276.2962982177734,274.165227106692,258.4773764038086,259.02615417262,235.56434997558594,234.58253987087923,180.7827005004883,202.00236561937245,56.726473141886444,6.679631290258897,7.089330407206058,-0.4096991169471611,281.94390869140625,282.3634948730469,277.76861572265625,267.87969970703125,2009,12,4,0.0,0.0,0,0,1.0,0.0
2009-12-14,280.08599789757204,284.4610978918616,280.0260553330618,281.7241516113281,3008842,0.0,0.0,259.16486328125,181.71764358520508,-0.0014164977037485205,0.008149471333843694,0.05910593988377477,0.22845241447503817,281.4324890136719,281.0899772628292,278.74952392578126,279.25843825429126,277.08241271972656,274.8851246785621,259.16486328125,259.916271719236,236.39608642578125,235.51603713306633,181.71764358520508,202.79561722128247,53.54823045400219,6.492115024178645,6.969887330600575,-0.47777230642193036,282.123779296875,281.94390869140625,279.4468078613281,275.0517883300781,2009,12,0,0.0,0.0,0,0,1.0,0.0
2009-12-15,282.8829081973622,284.4811167182513,278.56775006830713,280.0660705566406,2087152,0.0,0.0,259.7486889648437,182.63567508697508,-0.005885477142105411,0.003795458684463293,0.01520730419641736,0.1912018731707174,281.6442810058594,280.748675027433,279.3568420410156,279.405280491082,277.29217529296875,275.3785480955219,259.7486889648437,260.7064599089382,237.30227630615235,236.39821601274107,182.63567508697508,203.5644774534751,48.9201434993254,6.13894777973411,6.803699420427283,-0.664751640693173,281.7241516113281,282.123779296875,279.0071105957031,273.9928894042969,2009,12,1,0.0,0.0,0,0,1.0,0.0
2009-12-16,280.3656459197727,286.77845070286924,277.68864261719835,284.9405212402344,3565378,0.0,0.0,260.54591094970704,183.59330154418944,0.017404645532054674,0.009126627251678343,0.0382142849200402,0.1984829347077702,282.15968627929686,282.1459570983668,280.50954284667966,280.41168790001876,277.8165756225586,276.28921220454214,260.54591094970704,261.65681525526355,238.3020332336426,237.3594497796221,183.59330154418944,204.37418933195033,65.21946503383816,6.181135346114331,6.679186605564693,-0.4980512594503619,280.0660705566406,281.7241516113281,282.3634948730469,273.4135131835937,2009,12,2,0.0,0.0,0,0,1.0,0.0
2009-12-17,286.87837287324885,290.8738933868039,285.67971671918235,288.7762451171875,3782302,0.0,0.0,261.42860931396484,184.57518089294433,0.013461489647936808,0.02423296341989567,0.0630237888507097,0.19704356818830704,283.5261535644531,284.3560531046404,281.8160705566406,281.9325164849585,278.6726135253906,277.4784534343179,261.42860931396484,262.72032230867234,239.30305969238282,238.3776041427422,184.57518089294433,205.21401078254974,84.81935822437725,6.4497316649884056,6.633295617449436,-0.1835639524610304,284.9405212402344,280.0660705566406,281.94390869140625,275.7109680175781,2009,12,3,0.0,0.0,0,0,1.0,0.0
2009-12-18,288.77632158941424,292.2724029645887,287.4977498091476,290.6741943359375,2795290,0.0,0.0,262.5285067749023,185.55487419128417,0.006572386928778817,0.03030731780345608,0.049556230051839734,0.18794899534737122,285.2362365722656,286.46210018173946,283.10662841796875,283.5219124578638,279.35884246826174,278.73519066304357,262.5285067749023,263.8165525842514,240.2877624511719,239.4131801861718,185.55487419128417,206.06436086765808,81.58218469021479,6.738072517283001,6.654250997416149,0.08382151986685216,288.7762451171875,284.9405212402344,282.123779296875,277.76861572265625,2009,12,4,0.0,0.0,0,0,1.0,0.0
2009-12-21,291.71302384769655,299.26456946745463,290.27464581856583,293.291259765625,9326994,0.0,0.0,263.84245849609374,186.54622436523437,0.009003432298716252,0.041058276644506675,0.057556969900912636,0.1892951131363435,287.549658203125,288.7384867097013,284.49107360839844,285.29815742291123,280.1569534301758,280.1214829585275,263.84245849609374,264.97242345410916,241.30759811401367,240.48007285111146,186.54622436523437,206.93229020992644,86.70132686095396,7.095962193474293,6.742593236627778,0.3533689568465146,290.6741943359375,288.7762451171875,281.7241516113281,279.4468078613281,2009,12,0,0.0,0.0,0,0,1.0,0.0
2009-12-22,295.6686078833601,296.6674883153985,287.35792756614666,289.2957458496094,3189142,0.0,0.0,265.1533737182617,187.51671001434326,-0.013623024154243546,0.03295534969525038,0.035762918924789444,0.19726561985542526,289.3955932617188,288.92423975633733,285.5199371337891,286.0249916823109,280.6563949584961,280.9952222814877,265.1533737182617,265.92627923432485,242.2860842895508,241.4467198411807,187.51671001434326,207.75182708196309,76.7312447416244,6.976763967064755,6.789427382715174,0.18733658434958134,293.291259765625,290.6741943359375,280.0660705566406,279.0071105957031,2009,12,1,0.0,0.0,0,0,1.0,0.0
2010-01-04,301.581969463935,303.2201479735548,299.2845445136669,300.3233947753906,1963682,0.0,0.0,266.540654296875,188.56524185180663,0.038118946040478496,0.053986261652785084,0.06950804571118563,0.23558649645529073,292.47216796875,292.72395809602176,287.31592712402346,288.6247013355981,281.63230590820314,282.8360006142404,266.540654296875,267.2751857261313,243.2985705566406,242.6125945923532,188.56524185180663,208.67293720826586,82.01621572696857,7.683566251369598,6.968255156446059,0.7153110949235391,289.2957458496094,293.291259765625,284.9405212402344,282.3634948730469,2010,1,0,0.0,0.0,0,0,1.0,0.0
2010-01-05,301.6618275964804,303.47978472650505,298.28560756259213,300.4032287597656,2014488,0.0,0.0,267.9203704833984,189.62762218475342,0.00026582672467023727,0.04026295043021921,0.09296375257054779,0.21739217798520857,294.7975646972656,295.2837149839364,289.1618591308594,290.76625177635583,282.9098693847656,284.5090699614333,267.9203704833984,268.5743246686268,244.17921813964844,243.75696358576727,189.62762218475342,209.58567642768378,81.0406550883939,8.156135239235255,7.205831173003898,0.9503040662313564,300.3233947753906,289.2957458496094,288.7762451171875,281.94390869140625,2010,1,1,0.0,0.0,0,0,1.0,0.0
2010-01-06,300.4032565108448,300.5431143871354,292.8717086821007,293.6108703613281,3349176,0.0,0.0,269.06904357910156,190.64190174102782,-0.02261080357385037,0.010102981560160984,0.09605494810707182,0.21252775300840626,295.38489990234376,294.7261001097337,290.31056823730466,291.2834551554417,284.1964279174805,285.3759080947566,269.06904357910156,269.5561499899092,245.0204216003418,244.74416966053084,190.64190174102782,210.4217480091131,67.03484573769168,7.8915936311151995,7.342983664626159,0.5486099664890407,300.4032287597656,300.3233947753906,290.6741943359375,282.123779296875,2010,1,2,0.0,0.0,0,0,1.0,0.0
2010-01-07,293.8705726018456,295.4288355627181,284.08154605018655,285.4400329589844,6474892,0.0,0.0,270.1431210327148,191.61271595001222,-0.027828797320373133,-0.026769385534757162,0.037768322438390234,0.22524381162894078,293.8146545410156,291.6307443928173,290.6821563720703,290.22101475608576,284.7158401489258,285.382015224683,270.1431210327148,270.17904736124547,245.75721267700195,245.55002833970812,191.61271595001222,211.16819860562921,56.52360945368476,6.942594303414069,7.262905792383741,-0.3203114889696721,293.6108703613281,300.4032287597656,293.291259765625,281.7241516113281,2010,1,3,0.0,0.0,0,0,1.0,0.0
2010-01-08,286.0793477977411,287.0782282020628,278.28808064403165,279.6065979003906,6048178,0.0,0.0,270.96908966064456,192.53613540649414,-0.02043663952152075,-0.033492189526546534,0.020488518911198073,0.23822985986387607,291.8768249511719,287.6226955620084,290.63620910644534,288.291120782323,284.9965255737305,284.8319754795123,270.96908966064456,270.54875522552567,246.44164428710937,246.22441585576124,192.53613540649414,211.84917770308954,47.33797660526452,5.654613180986473,6.941247270104288,-1.2866340891178147,285.4400329589844,293.6108703613281,289.2957458496094,280.0660705566406,2010,1,4,0.0,0.0,0,0,1.0,0.0
2010-01-11,281.28452081976485,287.7172962713278,279.84614382025734,285.3599548339844,4318408,0.0,0.0,271.72889587402346,193.5067464828491,0.020576613630710394,-0.0498244232774383,0.043693676699764206,0.24757491811155663,288.88413696289064,286.8684486526671,290.6781524658203,287.7581815189887,285.59384765625,284.88225922755726,271.72889587402346,271.1295865827201,247.1881896972656,246.99937702364684,193.5067464828491,212.58062822180494,52.99045880755666,5.040028374003782,6.561003490884187,-1.5209751168804049,279.6065979003906,285.4400329589844,300.3233947753906,284.9405212402344,2010,1,0,0.0,0.0,0,0,1.0,0.0
2010-01-12,292.472111111735,301.26225652766146,290.4743507899335,299.6840209960937,9027690,0.0,0.0,272.6815798950195,194.53478969573973,0.050196483141591086,-0.002394141256874094,0.08694994309035664,0.30019420036040384,288.7402954101562,291.140306100476,291.76893005371096,289.9265159693714,286.7925003051758,286.29195082456073,272.6815798950195,272.249368324421,248.1241798400879,248.04263730032895,194.53478969573973,213.44732864741977,62.321256197950675,5.643740388598701,6.37755087042709,-0.7338104818283888,285.3599548339844,279.6065979003906,300.4032287597656,288.7762451171875,2010,1,1,0.0,0.0,0,0,1.0,0.0
2010-01-13,297.6662562696393,318.2032399468232,297.52642281668386,315.0667419433594,10910272,0.0,0.0,273.9972827148438,195.61072982788085,0.051329800288104854,0.07307587609282606,0.1342776833288617,0.3434970073403917,293.0314697265625,299.1157847147705,294.20818481445315,294.4974661464601,288.65740661621095,289.0324071215892,273.9972827148438,273.9284810153598,249.2470568847656,249.36984729326025,195.61072982788085,214.4584670881754,69.33059732230436,7.279529644959553,6.5579466253335825,0.72158301962597,299.6840209960937,285.3599548339844,293.6108703613281,290.6741943359375,2010,1,2,0.0,0.0,0,0,1.0,0.0
